platform_length,double_jump_frequency,sawblade_spread,sawblade_density,spike_length,trap_frequency,slide_length,Entry Rank,Highest Rank,Final Rank,Score
0.6449453,0.08890911,0.009781237,0.1756623,0.3394182,0.6488742,0.4596555,0.3417824,0.3417824,0.338178,0
0.6449453,0.08184973,0.001455081,0.1674448,0.3394182,0.6488742,0.4596555,0.338178,0.338178,0.3348061,0
0.646219,0.08401376,0.004338596,0.1708399,0.3335683,0.6501193,0.4607247,0.3348061,0.33691,0.3356891,2
0.6480989,0.08724033,0.008326478,0.1759085,0.3283751,0.6519556,0.4625768,0.3356891,0.3387592,0.3374974,3
0.6512356,0.0942888,0.01527912,0.184218,0.3347877,0.6550274,0.4657333,0.3374974,0.3429386,0.3429386,5
0.6512356,0.0942888,0.01527912,0.184218,0.3263751,0.6550274,0.4657333,0.3429386,0.3429386,0.3417368,0
0.6512356,0.0942888,0.01527912,0.184218,0.3179474,0.6550274,0.4657333,0.3417368,0.3417368,0.3405328,0
0.6518574,0.09534245,0.01659277,0.1858641,0.3104314,0.6556357,0.4662972,0.3405328,0.3415348,0.3402887,1
0.6524584,0.0880124,0.009337174,0.179149,0.3117706,0.6562179,0.4669062,0.3402887,0.3413274,0.3376931,1
0.6524584,0.0880124,0.009337174,0.179149,0.3033549,0.6562179,0.4669062,0.3376931,0.3376931,0.3364909,0
0.6555517,0.09390409,0.007141701,0.1790385,0.3093476,0.6592353,0.4697544,0.3364909,0.341585,0.339139,5
0.6567497,0.09715303,0.009692812,0.1823917,0.3121712,0.6603971,0.4709809,0.339139,0.3413623,0.3413623,2
0.6598644,0.1029277,0.007660705,0.1821732,0.319439,0.6634437,0.4739493,0.3413623,0.3466291,0.3442083,5
0.6635392,0.1023329,0.01531909,0.191992,0.3269604,0.6670327,0.477065,0.3442083,0.3503816,0.3491773,6
0.6635392,0.1023329,0.01531909,0.191992,0.3269604,0.6670327,0.477065,0.3491773,0.3491773,0.3491773,0
0.6635392,0.09662668,0.01531909,0.191992,0.3269604,0.6670327,0.477065,0.3491773,0.3491773,0.3483622,0
0.6646931,0.08976379,0.01782511,0.1952761,0.3296881,0.6681545,0.4781269,0.3483622,0.3503549,0.3490754,2
0.6658837,0.09246564,0.02062343,0.198503,0.3323621,0.6693137,0.4790852,0.3490754,0.3511767,0.3511767,2
0.6682615,0.08886924,0.02669698,0.2048824,0.3373285,0.6716341,0.4812665,0.3511767,0.3553319,0.3541342,4
0.6682615,0.08886924,0.02669698,0.2048824,0.3373285,0.6716341,0.4812665,0.3541342,0.3541342,0.3541342,0
0.6682615,0.08886924,0.01792084,0.1964424,0.3373285,0.6716341,0.4812665,0.3541342,0.3541342,0.3516747,0
0.6694371,0.09157652,0.02041266,0.1996688,0.3315455,0.6727797,0.4822243,0.3516747,0.3537603,0.3525206,2
0.6712539,0.09474919,0.01549607,0.1959703,0.3352777,0.6745618,0.4836525,0.3525206,0.3554528,0.3529945,3
0.6712539,0.08637355,0.01549607,0.1959703,0.3352777,0.6745618,0.4836525,0.3529945,0.3529945,0.351798,0
0.673021,0.0895832,0.01955713,0.2007862,0.3307364,0.6762844,0.485161,0.351798,0.3548113,0.3535899,3
0.6760368,0.08949859,0.02645899,0.2086325,0.337016,0.6792315,0.4878172,0.3535899,0.3588273,0.3578131,5
0.6676958,0.08326105,0.02916709,0.2118005,0.3396922,0.6803192,0.4793426,0.3578131,0.3597961,0.3558969,2
0.6688675,0.08600077,0.03175092,0.2149268,0.3337099,0.6814322,0.4803432,0.3558969,0.3579769,0.3567187,2
0.6688675,0.08600077,0.03175092,0.2149268,0.3337099,0.6814322,0.4803432,0.3567187,0.3567187,0.3567187,0
0.6694893,0.07930373,0.02468912,0.2079726,0.3351485,0.6820256,0.4808387,0.3567187,0.3578331,0.3542097,1
0.6694893,0.07930373,0.02468912,0.2079726,0.3262728,0.6820256,0.4808387,0.3542097,0.3542097,0.3529417,0
0.6706669,0.07445937,0.02730711,0.2111113,0.3285567,0.6831522,0.4816961,0.3529417,0.3548529,0.3538499,2
0.6724271,0.06884844,0.02260192,0.2073081,0.3324591,0.6848289,0.4831261,0.3538499,0.3568036,0.3530857,3
0.6784602,0.07987697,0.03635238,0.2226647,0.3365948,0.690558,0.4883116,0.3530857,0.3630722,0.3618312,10
0.6808355,0.0853797,0.04112618,0.2286823,0.3330235,0.6928231,0.490328,0.3618312,0.3658186,0.3645998,4
0.6808355,0.0853797,0.04112618,0.2286823,0.3245455,0.6928231,0.490328,0.3645998,0.3645998,0.3633886,0
0.6808355,0.07645454,0.0323411,0.220191,0.3245455,0.6928231,0.490328,0.3633886,0.3633886,0.3596456,0
0.6824399,0.07973579,0.02719028,0.2163692,0.3288641,0.6943414,0.4916193,0.3596456,0.3625481,0.36008,3
0.6829764,0.08082422,0.02846129,0.2179456,0.3298958,0.6948503,0.492072,0.36008,0.3610037,0.3610037,1
0.6835846,0.08191002,0.02974828,0.2194584,0.3227396,0.6954303,0.4926018,0.3610037,0.3619763,0.3607819,1
0.6846437,0.08407376,0.03253363,0.2226015,0.3161761,0.6964369,0.4934355,0.3607819,0.3626854,0.3614144,2
0.6863084,0.08846001,0.02741139,0.2186925,0.3196286,0.6980189,0.4949249,0.3614144,0.3643947,0.3619207,3
0.6863084,0.08846001,0.02741139,0.2186925,0.3196286,0.6980189,0.4949249,0.3619207,0.3619207,0.3619207,0
0.6890894,0.08597121,0.03348852,0.2263933,0.3265368,0.7006567,0.4970146,0.3619207,0.3667893,0.3655929,5
0.6908516,0.08918375,0.03768312,0.2308644,0.3221577,0.7023367,0.4985586,0.3655929,0.3686181,0.3673765,3
0.6919504,0.08610164,0.04050892,0.2338825,0.3244393,0.7033837,0.4995426,0.3673765,0.3695558,0.3685442,2
0.6925505,0.08070224,0.04169618,0.2353434,0.3259043,0.7039528,0.5000631,0.3685442,0.3696094,0.3686018,1
0.6935406,0.08404181,0.03595713,0.2299436,0.3274664,0.7049072,0.500882,0.3686018,0.3705382,0.3681055,2
0.6945702,0.07972734,0.03874804,0.2331138,0.329226,0.7058877,0.5016992,0.3681055,0.3701893,0.3689961,2
0.6962382,0.08820078,0.034204,0.2290509,0.3327214,0.7074814,0.5031198,0.3689961,0.372586,0.3701452,3
0.6962382,0.07984753,0.02557249,0.2205261,0.3327214,0.7074814,0.5031198,0.3701452,0.3701452,0.366501,0
0.6962382,0.07283539,0.02557249,0.2205261,0.3327214,0.7074814,0.5031198,0.366501,0.366501,0.3654993,0
0.6962382,0.07283539,0.02557249,0.2205261,0.3240574,0.7074814,0.5031198,0.3654993,0.3654993,0.3642616,0
0.6974025,0.07504323,0.01936128,0.2150355,0.3265366,0.7085948,0.5042816,0.3642616,0.3662195,0.3637508,2
0.6991395,0.07833479,0.02346021,0.2196026,0.330226,0.7102549,0.5060864,0.3637508,0.3667292,0.3667292,3
0.7003016,0.08051581,0.0262159,0.2226208,0.3242714,0.7113644,0.5072854,0.3667292,0.3687416,0.3675108,2
0.7008944,0.08160236,0.02760504,0.2241158,0.3255742,0.7119277,0.5078835,0.3675108,0.3685147,0.3685147,1
0.6914555,0.07327192,0.02760504,0.2241158,0.3255742,0.7119277,0.4984999,0.3685147,0.3685147,0.3646357,0
0.693271,0.07657643,0.03155427,0.2285725,0.3206647,0.7136132,0.5001488,0.3646357,0.3675815,0.366343,3
0.6844738,0.07767256,0.03289663,0.2300484,0.3220797,0.7141746,0.4913188,0.366343,0.3673512,0.3646663,1
0.686253,0.08153243,0.02839782,0.2259626,0.3258043,0.7158055,0.4929501,0.3646663,0.3676811,0.3652436,3
0.6886499,0.07808825,0.02488193,0.2233642,0.3306744,0.7179967,0.4952059,0.3652436,0.3691959,0.3655516,4
0.689236,0.07918069,0.02611067,0.224868,0.323006,0.7185372,0.495775,0.3655516,0.3664988,0.3652448,1
0.6922,0.0846033,0.03237793,0.2323131,0.320958,0.7212385,0.498523,0.3652448,0.370142,0.3688877,5
0.6957533,0.09217695,0.03195782,0.2325127,0.3286439,0.7244834,0.5018778,0.3688877,0.3749164,0.3724866,6
0.6963085,0.09381007,0.03316762,0.2340051,0.3214501,0.7249942,0.5024468,0.3724866,0.373529,0.3723118,1
0.6880441,0.08810703,0.0359548,0.2369485,0.3238676,0.7260424,0.494047,0.3723118,0.3743258,0.3704302,2
0.6892784,0.0902411,0.03008307,0.2312824,0.3265392,0.7271443,0.4951042,0.3704302,0.3724094,0.3699532,2
0.6898955,0.09130433,0.03129786,0.2327489,0.3193536,0.7276943,0.4957198,0.3699532,0.3709347,0.3697163,1
0.6929457,0.08876906,0.03811367,0.2400182,0.3259387,0.7304192,0.4983,0.3697163,0.3746983,0.3735006,5
0.6935589,0.08983579,0.03931546,0.2414574,0.3187231,0.7309684,0.4987823,0.3735006,0.3744521,0.3732345,1
0.6983266,0.09827917,0.04976126,0.2528595,0.319514,0.7352446,0.5028847,0.3732345,0.3808047,0.3795528,8
0.6983266,0.09827917,0.04976126,0.2528595,0.3106313,0.7352446,0.5028847,0.3795528,0.3795528,0.3782838,0
0.6983266,0.08989156,0.04103794,0.2442596,0.3106313,0.7352446,0.5028847,0.3782838,0.3782838,0.3746109,0
0.6899938,0.08365081,0.04357199,0.2471701,0.3132282,0.7362367,0.4942643,0.3746109,0.376498,0.372588,2
0.6923831,0.08075409,0.03974301,0.2442689,0.3180681,0.7383318,0.4963166,0.372588,0.3765059,0.372838,4
0.6923831,0.08075409,0.03974301,0.2442689,0.3180681,0.7383318,0.4963166,0.372838,0.372838,0.372838,0
0.6934919,0.07458838,0.03342322,0.2386102,0.3206066,0.7393023,0.4972969,0.372838,0.3747046,0.3710456,2
0.694567,0.06847401,0.02739122,0.2330209,0.3233719,0.7402475,0.4983091,0.3710456,0.3729575,0.3693402,2
0.694567,0.06847401,0.02739122,0.2330209,0.3233719,0.7402475,0.4983091,0.3693402,0.3693402,0.3693402,0
0.694567,0.06847401,0.02739122,0.2330209,0.3149771,0.7402475,0.4983091,0.3693402,0.3693402,0.368141,0
0.6968889,0.0741129,0.03297692,0.2389081,0.310993,0.7422892,0.5002437,0.368141,0.3721299,0.3709161,4
0.6968889,0.0741129,0.02455063,0.2303492,0.310993,0.7422892,0.5002437,0.3709161,0.3709161,0.3684897,0
0.6984413,0.07741125,0.01972771,0.2263865,0.3144535,0.7436526,0.5017334,0.3684897,0.3713048,0.3688295,3
0.6984413,0.07741125,0.01972771,0.2263865,0.3144535,0.7436526,0.5017334,0.3688295,0.3688295,0.3688295,0
0.6990294,0.07909544,0.01258609,0.2193473,0.3158239,0.7441697,0.5021614,0.3688295,0.369922,0.367459,1
0.6990294,0.07909544,0.01258609,0.2193473,0.307112,0.7441697,0.5021614,0.367459,0.367459,0.3662145,0
0.7007785,0.08294322,0.01672329,0.2238794,0.310708,0.7457054,0.5035348,0.3662145,0.3691818,0.3691818,3
0.7043234,0.08333179,0.02481052,0.2328078,0.3182619,0.7488165,0.5067857,0.3691818,0.3753575,0.3741625,6
0.7043234,0.08333179,0.02481052,0.2328078,0.309832,0.7488165,0.5067857,0.3741625,0.3741625,0.3729582,0
0.7059191,0.08714478,0.01987553,0.2287756,0.3137756,0.7502213,0.5082557,0.3729582,0.3759008,0.373424,3
0.7076752,0.08198831,0.02406185,0.2332009,0.3175428,0.7517727,0.5098491,0.373424,0.3763502,0.3751558,3
0.7076752,0.08198831,0.02406185,0.2332009,0.3086783,0.7517727,0.5098491,0.3751558,0.3751558,0.3738895,0
0.6986821,0.07531897,0.02534234,0.2347423,0.3099256,0.7522047,0.5006883,0.3738895,0.3749008,0.3709863,1
0.6986821,0.07531897,0.02534234,0.2347423,0.301259,0.7522047,0.5006883,0.3709863,0.3709863,0.3697483,0
0.7009373,0.07969968,0.03106466,0.240663,0.3064345,0.7541462,0.5025445,0.3697483,0.3736414,0.3736414,4
0.701943,0.07485134,0.02492297,0.2350985,0.3090929,0.75501,0.5033923,0.3736414,0.3755133,0.3720444,2
0.692519,0.06786543,0.02492297,0.2350985,0.3090929,0.75501,0.4939593,0.3720444,0.3720444,0.3683526,0
0.693148,0.06202805,0.01749141,0.2279911,0.3101292,0.7555417,0.4944867,0.3683526,0.3692839,0.3658309,1
0.6942201,0.05735606,0.02020242,0.2311367,0.3122874,0.7564536,0.4953369,0.3658309,0.3679817,0.3667133,2
0.695209,0.0554047,0.01425579,0.2257183,0.3145191,0.7572953,0.4961652,0.3667133,0.3691482,0.3655097,2
0.695209,0.04852212,0.005914109,0.2173248,0.3145191,0.7572953,0.4961652,0.3655097,0.3655097,0.3621357,0
0.695209,0.04852212,0.005914109,0.2173248,0.3145191,0.7572953,0.4961652,0.3621357,0.3621357,0.3621357,0
0.695209,0.04852212,0,0.208829,0.3145191,0.7572953,0.4961652,0.3621357,0.3621357,0.3600771,0
0.6957893,0.04968857,0.001297354,0.2103761,0.3069409,0.7577899,0.4967792,0.3600771,0.361068,0.3598087,1
0.6970271,0.0520125,0.004015433,0.2134304,0.3097482,0.7588369,0.4978694,0.3598087,0.3618486,0.3618486,2
0.6970271,0.0520125,0.004015433,0.2134304,0.3011519,0.7588369,0.4978694,0.3618486,0.3618486,0.3606206,0
0.6976297,0.05317,0.005301497,0.2149541,0.3023135,0.7593444,0.4984348,0.3606206,0.3615926,0.3615926,1
0.7019022,0.06179888,0.01531929,0.2254582,0.3020395,0.7629637,0.5022006,0.3615926,0.3686472,0.3673832,7
0.7031407,0.06406143,0.01782532,0.2284074,0.3043866,0.7640159,0.5033193,0.3673832,0.3693081,0.3693081,2
0.7031407,0.06406143,0.01782532,0.2284074,0.3043866,0.7640159,0.5033193,0.3693081,0.3693081,0.3693081,0
0.7031407,0.06406143,0.01782532,0.2284074,0.2956615,0.7640159,0.5033193,0.3693081,0.3693081,0.3680616,0
0.7037326,0.06518845,0.0191652,0.2298833,0.2967917,0.7645134,0.5038775,0.3680616,0.3690217,0.3690217,1
0.7043509,0.05803606,0.02040943,0.231346,0.2982042,0.7650392,0.504435,0.3690217,0.3700139,0.3688315,1
0.7055864,0.06031752,0.02296863,0.234257,0.3013361,0.7660902,0.5054635,0.3688315,0.3708599,0.3708599,2
0.7073766,0.06432422,0.02698025,0.238608,0.2965502,0.7676098,0.5070887,0.3708599,0.3738814,0.3726482,3
0.7073766,0.06432422,0.01839213,0.2300428,0.2965502,0.7676098,0.5070887,0.3726482,0.3726482,0.3701978,0
0.7096714,0.06185885,0.01464787,0.2273716,0.3019379,0.7695631,0.5092172,0.3701978,0.3740781,0.3706097,4
0.7102262,0.06299139,0.01590444,0.2288655,0.2950311,0.7700381,0.5097677,0.3706097,0.3716014,0.3704035,1
0.7114483,0.06524797,0.01868385,0.2317896,0.2890464,0.7710801,0.5109115,0.3704035,0.3724232,0.3711725,2
0.7114483,0.06524797,0.01868385,0.2317896,0.2890464,0.7710801,0.5109115,0.3711725,0.3711725,0.3711725,0
0.7114483,0.06524797,0.01868385,0.2317896,0.2805513,0.7710801,0.5109115,0.3711725,0.3711725,0.3699589,0
0.7114483,0.06524797,0.01868385,0.2317896,0.2805513,0.7710801,0.5109115,0.3699589,0.3699589,0.3699589,0
0.7131944,0.06861176,0.01410531,0.2276204,0.2851356,0.7725676,0.5124775,0.3699589,0.3730053,0.3705304,3
0.7131944,0.06032698,0.005363375,0.2190981,0.2851356,0.7725676,0.5124775,0.3705304,0.3705304,0.3668805,0
0.7149145,0.0637276,0.009816349,0.2236044,0.2810606,0.7740254,0.5140761,0.3668805,0.3699714,0.3687464,3
0.7160659,0.06598051,0.01297056,0.2265827,0.2748726,0.775012,0.5150075,0.3687464,0.3707306,0.3694988,2
0.7160659,0.05770509,0.01297056,0.2265827,0.2748726,0.775012,0.5150075,0.3694988,0.3694988,0.3683166,0
0.7160659,0.0488481,0.00429674,0.2180532,0.2748726,0.775012,0.5150075,0.3683166,0.3683166,0.3645937,0
0.7171139,0.05117634,0,0.212621,0.2773637,0.7759092,0.5159341,0.3645937,0.3665164,0.3643026,2
0.7171139,0.05117634,0,0.212621,0.2686404,0.7759092,0.5159341,0.3643026,0.3643026,0.3630564,0
0.7188479,0.05526192,0.004362876,0.2171869,0.2730079,0.7773864,0.5175154,0.3630564,0.3662242,0.3662242,3
0.7188479,0.05526192,0,0.2086862,0.2730079,0.7773864,0.5175154,0.3662242,0.3662242,0.3643865,0
0.7193736,0.05702507,0.001297354,0.2102558,0.2745031,0.7778369,0.5180638,0.3643865,0.3654794,0.3654794,1
0.7199774,0.05878184,0.002813112,0.2117771,0.2756687,0.7783523,0.5186656,0.3654794,0.3665766,0.3665766,1
0.7199774,0.05053225,0,0.2033139,0.2756687,0.7783523,0.5186656,0.3665766,0.3665766,0.3637871,0
0.7216746,0.0540072,0.00408531,0.2079866,0.2803139,0.7798018,0.5200076,0.3637871,0.3668396,0.3668396,3
0.7216746,0.0540072,0.00408531,0.2079866,0.2715664,0.7798018,0.5200076,0.3668396,0.3668396,0.3655899,0
0.7216746,0.0540072,0.00408531,0.2079866,0.2631711,0.7798018,0.5200076,0.3655899,0.3655899,0.3643906,0
0.7228298,0.05753621,0.007360343,0.2110608,0.2572198,0.7807879,0.5209987,0.3643906,0.3666014,0.3653991,2
0.7234309,0.05867965,0.008701106,0.2125787,0.2585217,0.7813008,0.5214934,0.3653991,0.3663866,0.3663866,1
0.7239392,0.05156687,0.001558311,0.205654,0.260222,0.7817326,0.5219876,0.3663866,0.3674031,0.3638086,1
0.7250355,0.05388118,0.004140602,0.2087871,0.2631233,0.7826656,0.5229771,0.3638086,0.3658015,0.3658015,2
0.7255436,0.0550339,0,0.2018849,0.2645236,0.7830981,0.5233648,0.3658015,0.3667789,0.3647784,1
0.7171338,0.04969694,0.00284638,0.2050588,0.2673371,0.7840075,0.514771,0.3647784,0.3668622,0.3629788,2
0.7171338,0.04969694,0.00284638,0.2050588,0.2673371,0.7840075,0.514771,0.3629788,0.3629788,0.3629788,0
0.7171338,0.04969694,0.00284638,0.2050588,0.2673371,0.7840075,0.514771,0.3629788,0.3629788,0.3629788,0
0.7171338,0.04148039,0,0.1966111,0.2673371,0.7840075,0.514771,0.3629788,0.3629788,0.3601916,0
0.7177458,0.03510116,0.001297354,0.1981748,0.2686074,0.7845203,0.5152275,0.3601916,0.3612668,0.3600964,1
0.7194575,0.03869607,0.005200829,0.2029159,0.2723805,0.7859514,0.5167391,0.3600964,0.3630488,0.3630488,3
0.7222267,0.04462499,0.01189183,0.2107801,0.2707585,0.7882714,0.5189151,0.3630488,0.3679791,0.3667812,5
0.7256642,0.05546274,0.01165368,0.2114033,0.2788554,0.791155,0.5221636,0.3667812,0.3733491,0.3709083,6
0.72671,0.05972065,0.006099379,0.2060826,0.2814781,0.792036,0.523045,0.3709083,0.3731883,0.3707388,2
0.727745,0.05761945,0.00900807,0.2092832,0.2839037,0.7929072,0.523839,0.3707388,0.3730339,0.3720436,2
0.727745,0.05761945,0.0004802377,0.2008031,0.2839037,0.7929072,0.523839,0.3720436,0.3720436,0.3696139,0
0.7295136,0.06104047,0.004357306,0.205446,0.2790633,0.7943929,0.5254759,0.3696139,0.3725721,0.3713271,3
0.7301027,0.06217507,0.005794346,0.2069835,0.2716439,0.7948869,0.526049,0.3713271,0.3723328,0.3710907,1
0.7312795,0.06443574,0.008448742,0.2100421,0.2656785,0.7958768,0.5271497,0.3710907,0.3730876,0.3718444,2
0.7312795,0.06443574,0,0.2015587,0.2656785,0.7958768,0.5271497,0.3718444,0.3718444,0.3694255,0
0.7324086,0.0666851,0.002591051,0.2046755,0.2682219,0.7968238,0.5282044,0.3694255,0.3713729,0.3713729,2
0.7324086,0.0666851,0,0.1962147,0.2682219,0.7968238,0.5282044,0.3713729,0.3713729,0.3697941,0
0.7241784,0.06892329,0.002952834,0.1993367,0.270869,0.797821,0.5198276,0.3697941,0.3718221,0.3691298,2
0.7247737,0.07003821,0.004308082,0.2008947,0.2721937,0.7983108,0.5203237,0.3691298,0.3701204,0.3701204,1
0.7270483,0.0750649,0.000777059,0.1986381,0.2777543,0.8001882,0.5225605,0.3701204,0.3741766,0.3717188,4
0.728179,0.07726184,0.003432348,0.2017759,0.2807076,0.8011168,0.5237139,0.3717188,0.3737411,0.3737411,2
0.728179,0.06835628,0.003432348,0.2017759,0.2807076,0.8011168,0.5237139,0.3737411,0.3737411,0.3724689,0
0.7305687,0.07280509,0.009081163,0.2079246,0.277499,0.8030897,0.525847,0.3724689,0.3764634,0.3752593,4
0.7323222,0.06780149,0.0132803,0.2124976,0.2810465,0.8045349,0.5274359,0.3752593,0.3782604,0.3769884,3
0.7328719,0.0689192,0.006044507,0.2055271,0.2824767,0.8049864,0.5280064,0.3769884,0.3779992,0.3755474,1
0.7328719,0.06063333,0,0.1970564,0.2824767,0.8049864,0.5280064,0.3755474,0.3755474,0.3722901,0
0.7328719,0.06063333,0,0.1886135,0.2824767,0.8049864,0.5280064,0.3722901,0.3722901,0.371084,0
0.7328719,0.06063333,0,0.1886135,0.2824767,0.8049864,0.5280064,0.371084,0.371084,0.371084,0
0.7363415,0.05972391,0,0.1896503,0.2905576,0.8078551,0.5310028,0.371084,0.3771532,0.3735902,6
0.7363415,0.05086182,0,0.1812311,0.2905576,0.8078551,0.5310028,0.3735902,0.3735902,0.3711214,0
0.7363415,0.05086182,0,0.1812311,0.2905576,0.8078551,0.5310028,0.3711214,0.3711214,0.3711214,0
0.7363415,0.05086182,0,0.1812311,0.2905576,0.8078551,0.5310028,0.3711214,0.3711214,0.3711214,0
0.7374802,0.05317973,0.002706777,0.1844701,0.293205,0.8087957,0.5318974,0.3711214,0.373105,0.373105,2
0.7391457,0.05663446,0.007161685,0.1893009,0.2977549,0.8101732,0.5334639,0.373105,0.3762335,0.3762335,3
0.7391457,0.05663446,0.007161685,0.1893009,0.2977549,0.8101732,0.5334639,0.3762335,0.3762335,0.3762335,0
0.7391457,0.04778018,0.007161685,0.1893009,0.2977549,0.8101732,0.5334639,0.3762335,0.3762335,0.3749686,0
0.7325072,0.0453613,0.01357176,0.1972539,0.3041898,0.8124778,0.5262764,0.3749686,0.3798144,0.3759483,5
0.7413374,0.0644862,0.03512786,0.2201074,0.3243966,0.8196703,0.533858,0.3759483,0.3912834,0.3912834,15
0.7413374,0.0644862,0.03512786,0.2201074,0.3243966,0.8196703,0.533858,0.3912834,0.3912834,0.3912834,0
0.7419232,0.05733806,0.03632925,0.2215906,0.3258247,0.820147,0.5342357,0.3912834,0.3922375,0.3910555,1
0.744248,0.05363571,0.04148626,0.2274791,0.3310835,0.8220485,0.5360798,0.3910555,0.3949031,0.393723,4
0.744248,0.05363571,0.03274574,0.2189331,0.3310835,0.8220485,0.5360798,0.393723,0.393723,0.3912535,0
0.7477458,0.06172759,0.04050137,0.2277737,0.3387378,0.8249122,0.5391312,0.3912535,0.3972185,0.3972185,6
0.749357,0.06692833,0.04439263,0.2321973,0.3335204,0.8262286,0.540563,0.3972185,0.4002791,0.3990267,3
0.749357,0.05864953,0.04439263,0.2321973,0.3335204,0.8262286,0.540563,0.3990267,0.3990267,0.397844,0
0.7503471,0.05267058,0.0386728,0.2266184,0.3358915,0.8270409,0.5414708,0.397844,0.3997319,0.3961017,2
0.7503471,0.05267058,0.02986487,0.2180738,0.3358915,0.8270409,0.5414708,0.3961017,0.3961017,0.3936228,0
0.7503471,0.05267058,0.02986487,0.2180738,0.3358915,0.8270409,0.5414708,0.3936228,0.3936228,0.3936228,0
0.7509338,0.05444317,0.02299706,0.2110329,0.3372378,0.8275243,0.5419419,0.3936228,0.3947243,0.3923016,1
0.7519172,0.05674282,0.02571874,0.2141485,0.3311764,0.8283238,0.5428109,0.3923016,0.3941789,0.3929769,2
0.7535649,0.05447464,0.02147872,0.2101532,0.3348582,0.8296685,0.5440582,0.3929769,0.3960482,0.392608,3
0.7546253,0.05677413,0.02402518,0.2132251,0.3373438,0.8305397,0.5449971,0.392608,0.3945043,0.3945043,2
0.7546253,0.0485318,0.02402518,0.2132251,0.3373438,0.8305397,0.5449971,0.3945043,0.3945043,0.3933268,0
0.7555625,0.04264085,0.01836209,0.2078748,0.339863,0.8313041,0.5458316,0.3933268,0.3952225,0.3916342,2
0.756678,0.04562761,0.01287327,0.2024255,0.3423274,0.8322203,0.5467638,0.3916342,0.3937218,0.3912737,2
0.7575755,0.04859529,0.01558326,0.2056687,0.344623,0.8329494,0.5476253,0.3912737,0.3932315,0.3932315,2
0.7591673,0.04385983,0.01144609,0.2018489,0.3486687,0.8342586,0.5489181,0.3932315,0.3961887,0.3925953,3
0.7630551,0.05401983,0.01195275,0.2040618,0.3574157,0.8374676,0.5520996,0.3925953,0.3996195,0.3971532,7
0.7641859,0.06025277,0.006182469,0.1986299,0.3600387,0.8384013,0.5530219,0.3971532,0.3997063,0.3972447,2
0.7641859,0.05334424,0,0.1901952,0.3600387,0.8384013,0.5530219,0.3972447,0.3972447,0.3941696,0
0.7646028,0.05647272,0.001708195,0.1919251,0.3607764,0.8387433,0.5533826,0.3941696,0.395373,0.395373,1
0.7646028,0.05647272,0.001708195,0.1919251,0.3520216,0.8387433,0.5533826,0.395373,0.395373,0.3941223,0
0.7646028,0.05647272,0.001708195,0.1919251,0.34315,0.8387433,0.5533826,0.3941223,0.3941223,0.392855,0
0.7651494,0.05761885,0.003045977,0.1935052,0.3356808,0.8391919,0.5538784,0.392855,0.3938342,0.3925815,1
0.7662627,0.05990243,0.005672095,0.1966349,0.3382013,0.8401111,0.5548306,0.3925815,0.3945165,0.3945165,2
0.7662627,0.05990243,0.005672095,0.1966349,0.329516,0.8401111,0.5548306,0.3945165,0.3945165,0.3932757,0
0.7662627,0.05990243,0.005672095,0.1966349,0.329516,0.8401111,0.5548306,0.3932757,0.3932757,0.3932757,0
0.7668,0.06103989,0,0.1897437,0.3306718,0.8405528,0.5553654,0.3932757,0.3942265,0.3920248,1
0.7668,0.06103989,0,0.1897437,0.3306718,0.8405528,0.5553654,0.3920248,0.3920248,0.3920248,0
0.7679368,0.06330624,0.003054754,0.1928822,0.3333012,0.8414956,0.5563783,0.3920248,0.3940507,0.3940507,2
0.7679368,0.06330624,0.003054754,0.1928822,0.3333012,0.8414956,0.5563783,0.3940507,0.3940507,0.3940507,0
0.7718538,0.07114982,0.01256648,0.2037285,0.3338475,0.8447396,0.5596744,0.3940507,0.4009244,0.3996515,7
0.7718538,0.06285604,0.01256648,0.2037285,0.3338475,0.8447396,0.5596744,0.3996515,0.3996515,0.3984666,0
0.7735363,0.0662377,0.007940672,0.1998024,0.3379802,0.8461341,0.5612584,0.3984666,0.4014473,0.3989842,3
0.7740836,0.06735929,0.009215781,0.2013493,0.3393367,0.8465872,0.5616735,0.3989842,0.3999436,0.3999436,1
0.7740836,0.06735929,0.009215781,0.2013493,0.3307197,0.8465872,0.5616735,0.3999436,0.3999436,0.3987126,0
0.7756585,0.0707074,0.01349463,0.2059891,0.3255022,0.8478847,0.5631731,0.3987126,0.4016101,0.4003442,3
0.7756585,0.0707074,0.01349463,0.2059891,0.3165737,0.8478847,0.5631731,0.4003442,0.4003442,0.3990687,0
0.7756585,0.0707074,0.01349463,0.2059891,0.3165737,0.8478847,0.5631731,0.3990687,0.3990687,0.3990687,0
0.7762266,0.0629257,0.00601065,0.1990113,0.3178627,0.8483555,0.5636205,0.3990687,0.40002,0.3962876,1
0.7788587,0.0685469,0.01237757,0.206742,0.3156992,0.850534,0.5660374,0.3962876,0.4010482,0.399828,5
0.7799156,0.07077587,0.01514002,0.2097982,0.3180206,0.8514068,0.5669624,0.399828,0.401717,0.401717,2
0.7810349,0.07358983,0.008895384,0.2042907,0.3207375,0.8523392,0.5678853,0.401717,0.4037189,0.4012533,2
0.7810349,0.07358983,0.008895384,0.2042907,0.3118472,0.8523392,0.5678853,0.4012533,0.4012533,0.3999832,0
